timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_pitch.pos,wrist_roll.pos
4.75,43.677321,12.985618,-5.153606,-42.497977,26.437371
4.8,44.007664,12.963409,-8.153004,-38.24199,28.491007
4.85,44.039694,12.945442,-10.045,-33.921175,29.799535
4.9,44.018981,12.93844,-10.703678,-29.577642,30.259022
4.95,44.039721,12.94544,-10.044973,-25.2522,29.799531
5.0,44.00765,12.963409,-8.153,-20.987368,28.491
5.05,43.677321,12.985614,-5.153663,-16.830727,26.437371
5.1,42.700902,13.004299,-1.192748,-12.839373,23.741823
5.15,40.666543,13.014038,3.525428,-9.087143,20.507503
5.2,37.146049,13.016582,8.686708,-5.677178,16.83826
5.25,31.783681,13.026454,13.813696,-2.767661,12.839388
5.3,24.438704,13.073374,18.26172,-0.633042,8.592836
5.35,15.331452,13.195628,21.316438,0.148247,4.170942
5.4,5.091963,13.422382,22.391411,-0.834892,-0.333909
5.45,-5.353772,13.752806,21.235478,-3.151884,-4.829624
5.5,-15.023484,14.148056,18.030132,-6.624515,-9.224626
5.55,-23.140415,14.544529,13.325392,-11.021066,-13.428064
5.6,-29.306019,14.881116,7.848434,-16.077666,-17.350024
5.65,-33.51861,15.12186,2.295202,-21.5243,-20.901728
5.7,-36.063914,15.262293,-2.797044,-27.108802,-23.995727
5.75,-37.36746,15.321567,-7.068344,-32.613805,-26.546094
5.8,-37.878371,15.33008,-10.291954,-37.864947,-28.468585
5.85,-37.993125,15.318991,-12.317259,-42.731586,-29.680819
5.9,-37.993125,15.312096,-13.020502,-47.122445,-30.102406
5.95,-37.993132,15.318998,-12.317283,-50.979012,-29.680826
6.0,-37.878364,15.330076,-10.291956,-54.268387,-28.468608
6.05,-37.367436,15.321571,-7.068339,-56.976823,-26.546135
6.1,-36.063918,15.262297,-2.797038,-59.104236,-23.995793
6.15,-33.51861,15.12186,2.295202,-60.660037,-20.901822
6.2,-29.306019,14.881111,7.848538,-61.659847,-17.350142
6.25,-23.140406,14.544533,13.325376,-62.123139,-13.428207
6.3,-15.023457,14.148042,18.030192,-62.071639,-9.224778
6.35,-5.353739,13.75281,21.235462,-61.527997,-4.829777
6.4,5.091994,13.422382,22.391403,-60.452044,-0.334051
6.45,15.331483,13.195628,21.316458,-58.85184,4.170833
6.5,24.438729,13.073372,18.261722,-56.811191,8.592779
6.55,31.783705,13.026464,13.813622,-54.40176,12.839405
6.6,37.146049,13.016588,8.686658,-51.68607,16.838337
6.65,40.666543,13.014038,3.525446,-48.719855,20.507604
6.7,42.700912,13.004306,-1.192806,-45.553807,23.741915
6.75,43.677321,12.985618,-5.153606,-42.235021,26.437441
6.8,44.007664,12.963415,-8.153068,-38.808175,28.491041
6.85,44.039711,12.945446,-10.045027,-35.316576,29.799542
6.9,44.018981,12.93844,-10.703678,-31.803174,30.259022
6.95,44.039721,12.94544,-10.044973,-28.311477,29.800655
7.0,44.007664,12.963404,-8.153005,-24.886653,28.494103
7.05,43.677321,12.985614,-5.153605,-21.576631,26.441981
7.1,42.700908,13.00431,-1.192794,-18.433523,23.746969
7.15,40.666543,13.11807,3.525422,-15.515294,20.512229
7.2,37.146049,13.296503,8.686658,-12.888052,16.841894
7.25,31.783684,13.424609,13.813672,-10.629086,12.841515
7.3,24.438705,13.560967,18.261734,-8.831114,8.618585
7.35,15.331466,13.701157,21.316462,-7.60866,4.239407
7.4,5.091963,13.842869,22.391411,-7.107736,-0.238931
7.45,-5.353772,13.984304,21.235478,-7.337504,-4.721523
7.5,-15.023488,14.123177,18.03015,-8.193642,-9.114286
7.55,-23.140438,14.256659,13.325352,-9.680984,-13.324085
7.6,-29.306019,14.381569,7.848434,-11.799356,-17.258872
7.65,-33.518604,14.494524,2.295242,-14.54191,-20.827786
7.7,-36.063914,14.592235,-2.797074,-17.893026,-23.94129
7.75,-37.36746,14.671711,-7.068344,-21.825702,-26.511273
7.8,-37.878364,14.730435,-10.292019,-26.298308,-28.451139
7.85,-37.993139,14.766514,-12.317276,-31.250711,-29.675939
7.9,-37.993132,14.778779,-13.0205,-36.599661,-30.102406
7.95,-37.993132,14.766869,-12.317283,-42.233621,-29.650056
8.0,-37.878382,14.731232,-10.292014,-48.007214,-28.362615
8.05,-37.367446,14.673142,-7.06834,-53.735834,-26.34273
8.1,-36.063918,14.594629,-2.797074,-59.191198,-23.691515
8.15,-33.518631,14.498396,2.295222,-64.09929,-20.509503
8.2,-29.30604,14.387706,7.848478,-68.141942,-16.897644
8.25,-23.140438,14.266217,13.325394,-70.96404,-12.970236
8.3,-15.023488,14.137808,18.03017,-72.187258,-8.81908
8.35,-5.353772,14.006385,21.235478,-71.256167,-4.513464
8.4,-0.714945,13.87569,22.391411,-67.978844,-0.123796
8.45,5.645926,13.749119,21.316462,-62.702264,4.278907
8.5,11.554173,13.629572,18.261738,-55.983034,8.623531
8.55,16.963676,13.519346,13.81367,-48.472767,12.839397
8.6,21.829754,13.420073,6.496819,-40.780587,16.838329
8.65,26.108094,13.332699,3.027249,-33.381709,20.507599
8.7,29.770998,13.257521,-0.193891,-26.593386,23.741908
8.75,32.815818,13.19423,-2.982261,-20.59664,26.437434
8.8,35.255493,13.141982,-5.231686,-15.473841,28.491034
8.85,37.119732,13.099449,-6.880102,-11.24353,29.799538
8.9,38.446742,13.064844,-7.896778,-7.886539,30.259022
8.95,39.278523,13.035899,-8.280813,-5.363427,30.03282
9.0,39.656843,13.009778,-8.059468,-3.625226,29.384638
9.05,39.620452,12.982917,-7.283729,-2.61991,28.360375
9.1,39.203698,12.950806,-6.023608,-2.295887,27.006283
9.15,38.43648,12.907695,-4.362179,-2.267887,25.368907
9.2,37.345319,12.846292,-2.390469,-2.191806,23.495067
9.25,35.955069,12.757439,-0.203327,-2.077842,21.431785
9.3,34.290842,12.62988,2.103761,-1.934476,19.226272
9.35,32.379676,12.450117,4.437102,-1.768949,16.925864
9.4,30.251645,12.202501,6.706452,-1.587599,14.577989
9.45,27.940101,11.869586,8.825974,-1.396109,12.230112
9.5,25.481074,11.432836,10.714446,-1.199692,9.929705
9.55,22.911955,10.873831,12.295155,-1.003241,7.724191
9.6,20.270132,10.176192,13.496636,-0.811451,5.660911
9.65,17.586999,9.324829,14.250455,-0.628927,3.78707
9.7,14.892205,8.312413,14.502505,-0.460284,2.1497
9.75,12.206306,7.137328,14.215063,-0.310239,0.795604
9.8,9.552969,5.814143,13.390215,-0.183716,-0.228661
9.85,6.992212,4.397103,12.11286,-0.085952,-0.876846
9.9,4.657756,3.004238,10.590649,-0.022625,-1.103044
9.95,0.0,0.0,10.0,0.0,0.0
